slope_height,slope_angle,slope_length,surface_roughness,slope_profile,block_size,block_mass,block_shape,material_strength,restitution_normal,restitution_tangential,friction_coefficient,moisture_content,freeze_thaw_cycles,vegetation_cover,temperature_variation,seismic_activity,release_point_height,initial_velocity,initial_angle,runout_distance,impact_velocity,kinetic_energy,bounce_height,lateral_dispersion,num_bounces,rockfall_frequency,block_volume_distribution,historical_runout,risk_level,probability
25.893362732845834,25.737356904725825,49.32478358345678,0.6090618972133417,2.0,0.31244168378035697,808.4737754675493,3.0,93.31671227920882,0.3605120566629081,0.3217197326745615,0.6296598091256119,11.28820127446888,1.0,81.23431856192298,6.817710629535742,0.09791545216769552,0.4306966585396319,0.5986189562359208,1.4222126480603914,44.921536998204985,6.038707824702162,14740.89919186636,2.9862309504927,6.869631853781933,14.0,1.6155489336020836,0.4068388124808314,0.4311578658185344,Low,0.04503126949141446
34.43342420966106,23.781193306082937,39.24591602416055,0.7334088759547751,2.0,0.2383000435209209,546.7939115990973,2.0,118.03979668795068,0.33864091083110803,0.3800020414473076,0.7854921405912355,0.11923087010502542,1.0,80.52884710441725,7.860992598080429,0.025419916674792764,0.40595521472609164,0.5269280135336233,4.658603199716876,48.001733477323604,9.765381831956454,26071.867044235103,1.165666240913025,2.937777150908646,11.0,0.6730006739717806,0.3339676470544686,0.6626501166543003,Low,0.13716102033331878
25.631673076574717,40.150226839942235,57.51863824144057,0.5715074206957031,2.0,0.22818040009213847,559.593070158501,3.0,100.72565721761313,0.21200310037011966,0.5414958858333931,0.6243985877401591,4.17461666911083,5.0,78.97902988773589,8.649086652090674,0.20062329479352636,0.31295918871607503,0.2947334014861148,3.2696972405575253,55.09614865088022,9.447520979727033,24973.42235117168,1.9895766724647936,3.6169021667604513,8.0,1.1567325098312768,0.23035059000710875,0.3006721558493765,Low,0.04642394798583343
58.43557977972811,45.8822075715904,82.54323036965948,0.38977923546704213,3.0,1.0610478253623352,2632.4306307237944,2.0,50.0561435727532,0.46629572178904055,0.7882220158610245,0.3754359479481133,14.0784896201291,5.0,34.255427143973975,8.149467586572827,0.29228913888127794,0.7693685696260177,1.016912071344373,5.523989349217934,116.85524619630975,10.9695255189595,158380.83398923802,6.342621335835829,6.4637874938582875,6.0,3.029338206088428,0.6616494590195257,0.7106763767182609,Medium,0.5058358224323818
85.45772729263616,62.45378935240551,148.20972059821327,0.19141878092813402,4.0,1.7131584998299059,4461.362994090896,1.0,22.87801558549223,0.7527618355547951,0.8940654133095618,0.2440425240171593,24.784050580569726,16.0,16.904346232035607,23.618141955053577,0.6553668665681803,0.9817347242766006,4.3912072672554086,19.103628832008745,123.58764446835372,23.63947610785626,1246560.2098292264,5.979640509832171,15.497628309152553,5.0,7.985326765824448,0.8493508356547979,0.9486054109564493,High,0.9694633973338187
25.321472579276346,30.820353602472096,36.58942552772527,0.6368673270407161,2.0,0.45200787231068174,1079.20578166182,3.0,101.55407397143986,0.15291735768778494,0.4632224989569965,0.5512200859426786,11.412394365212156,6.0,58.1603477545674,5.199486105309015,0.2615812242385918,0.27892811629476516,0.10482705166367856,5.755900783432029,47.75582156946175,4.169722881221356,9381.853635463856,2.7275747266846597,2.1611476952302837,13.0,1.9215879700892615,0.3440886417714307,0.6021200416852882,Low,0.19505713393265187
24.124778981586413,31.519410528947397,44.53916333943328,0.780212712075141,2.0,0.3600795296940552,877.5271305678557,2.0,75.15459152820677,0.22518217953223804,0.30743620809670535,0.5558938083494135,6.8018467719896005,5.0,57.67197880882031,6.319598287146402,0.27975708685315515,0.4737782852063608,0.4449771532906722,6.963298389860936,10.08834738756499,8.958471477951429,35212.62384449351,2.767929381623246,5.2463997312830735,12.0,1.9908550701848031,0.2579094780413378,0.5866360061748066,Low,0.22716559978318399
17.227257404677715,42.151114810149615,55.140121215000676,0.5331618520244651,2.0,0.799033713234857,1914.9638328274477,2.0,90.65430194720808,0.3368519277942593,0.4540846715101942,0.6175117795874796,11.670010084929528,4.0,68.05493873557708,5.65168288922397,0.08697173612907458,0.46148376172102,0.35003567263842295,0.9926126959526349,12.762208901262447,6.866960264814393,45150.19695509998,1.8851944636980793,5.532382210505232,13.0,0.7243046522839363,0.15007476962169544,0.6453699983663724,Low,0.06252432199949798
31.309613281999006,42.98340402677486,30.612480808092183,0.6394007553577029,2.0,0.4657429715104269,1128.333581383927,2.0,111.92061989936201,0.1777447005673395,0.41106289774770266,0.5777123197232767,8.037656210817467,1.0,73.78186551342247,5.359273138839568,0.28722392359737986,0.20819369704607804,0.8199219934210338,9.960972370849714,26.192683630253914,5.742278104812586,18602.69913370326,3.2197601421881425,2.5204857163225043,8.0,0.624198143818281,0.1296722934473385,0.3269964579541263,Low,0.14080724824660115
40.158031824598034,42.87904189089379,88.63812157309529,0.39560951610890877,2.0,1.2674524890388221,3505.2090076722216,1.0,59.36627318675065,0.3837484322872488,0.7018352054421249,0.35223096987807734,19.533075731692264,13.0,29.651342444434746,8.6791419000546,0.4084317436551003,0.5216502330987884,2.969743765527527,10.779111441612647,95.08674934946838,11.40776391689431,228078.82828907945,4.824426974797697,9.624549893282541,11.0,2.8810596715431385,0.5137755594445632,0.6166958591525349,Medium,0.595738847494391
50.709416950160566,82.42712629050122,199.34530923489194,0.27164344771309734,1.0,3.65488458834428,10803.826020265999,1.0,36.429072804498375,0.6476004835588796,0.7097283311612355,0.1399799909782436,21.72012977471902,22.0,3.009902798518067,28.503703469373846,0.5781760257985646,0.8084471267749881,4.737525499733271,16.819610627662897,131.59121468385308,25.726794804979015,3575353.2031975854,9.408941213415986,26.776151250440325,4.0,5.4376618501603975,0.9783022648542377,0.8273242191035819,High,0.6525643702910303
18.257541734146294,22.022309133469882,31.288239773502248,0.5179539439214549,3.0,0.10419811786706207,269.7683407113453,2.0,97.70964051487354,0.21252104975814556,0.5760047088374382,0.552371005149943,13.702553091528884,1.0,83.53906966555607,6.256003060918433,0.27453646576788204,0.24719977352696682,0.04630065592670474,3.191750391500979,30.119540682992543,5.182655953164877,3622.978393101825,3.6523636701121864,4.144894123232914,9.0,1.4239734774920119,0.413421683641624,0.4386218098949345,Low,0.35501740901446166
31.325353746021065,31.291717503637777,37.86459267143484,0.7510532483319079,2.0,0.7131568863654598,1645.9149634969922,2.0,111.54755061632781,0.11785451754183485,0.31059380161028705,0.6376460350523331,9.174753837503797,9.0,52.57638688598994,6.775954493846274,0.13185837486217247,0.45626325834202464,0.32570796590259343,5.266936789232827,45.320563590621646,3.270818751921312,8804.209247308398,3.385042840780541,2.4745861085874608,8.0,1.654250414410828,0.16362420827109875,0.4990696330848232,Low,0.19674516731285546
30.4956490521129,28.01332686387661,35.8965327796058,0.7179562476958481,3.0,0.6206116276731887,1514.5724218221046,2.0,109.51124152744814,0.2710671896510767,0.5952528020978994,0.770400333744024,6.327136849038401,2.0,61.217748168851585,8.163997064323233,0.14553674471071043,0.2476248999321265,0.8751533039120265,7.887425502953958,27.596619892641,9.262192240327002,64966.224778596,2.27631914737185,7.142323814353102,14.0,1.2302082925054227,0.16871957254754225,0.36424263708013616,Low,0.19036635089163484
77.81754215637882,78.39170849807508,113.15822730509925,0.10334228916664034,4.0,4.674780296922098,13048.320386743784,1.0,20.230868056296572,0.6890124494142668,0.7733091786148132,0.18652500534945943,33.95410908946913,22.0,7.170947206836962,16.60919136161172,0.8546267547150501,0.8072912747117977,2.219444828509997,28.486745711059672,167.44457489942278,24.47756463348118,3908958.215646143,12.21250034600621,25.686210414632363,4.0,5.394848259623406,0.7952000254111877,0.9513414909866715,High,0.6260473919650366
30.05104823155228,39.89190371943084,51.181485893290215,0.6659000602117942,2.0,0.5771129759689066,1499.3520571239442,2.0,74.37099978751712,0.3450487055367422,0.5670343539012055,0.7150699003507477,7.030530333374895,6.0,67.35575124252247,3.4101375248485994,0.004294912360207237,0.3611786736870287,0.7528351778110259,0.9671723950597733,21.71742522004852,7.708632342738197,44548.008087789516,3.8027940305175627,7.372317022596006,12.0,1.7137078450219212,0.10654080936645767,0.3515836929058582,Low,0.0
68.01335446791803,62.715886265822185,173.04068714154698,0.2543210213274731,1.0,1.2664805548845637,3628.038388901684,3.0,34.852211294983476,0.6255660681629422,0.8883853479458934,0.24546274500158402,28.494383318203262,21.0,18.93778456533149,23.983390068414085,0.7125429047409405,0.8974580574051945,2.0016556046743967,27.46813707022801,143.0698506313031,26.875625994544258,1310264.7446317833,6.1089698865647515,25.826460597035506,6.0,8.189518719338752,0.7833052938438043,0.8338166935767158,High,0.7352396858353483
17.16617032798478,33.06464811389686,64.89717156970615,0.5703582583370644,2.0,0.1557648154398947,379.29115939216206,2.0,74.31586650240666,0.2159748965830002,0.3480427269010148,0.5765529916164963,5.481572138450944,7.0,86.11427424485625,3.469023794471732,0.038582465875474925,0.30704007839407793,0.17840504266155177,9.426865309317076,39.06662754473547,9.40748898311399,16783.79480601999,2.5074671620073925,2.0506701614202547,9.0,1.2319820432005997,0.47984156868411076,0.5481099750043714,Low,0.09369119702070584
16.56456219123818,29.415264983202093,43.24740497278079,0.7136156810443914,3.0,0.4953130781503422,1269.5748314523107,3.0,105.4265754615615,0.30716179784397546,0.46941069595401397,0.5196595513366292,14.914074540101113,0.0,81.75974311046758,8.350463590528511,0.053762186890355314,0.40618406056981887,0.3826075231762721,0.9874054891230288,25.894016039158032,9.26865969369247,54533.35064763758,3.183358424925828,7.977704398259414,13.0,1.093479714836425,0.10995227230799412,0.4212687153733047,Low,0.08438510182535947
31.216329052761,26.877697014380757,40.8161468864584,0.5557483627906172,2.0,0.13544293848768402,345.5970159418861,2.0,119.42154774535699,0.3536097651414506,0.3795595213120182,0.729052366714692,5.104148787851039,2.0,55.343416551961695,9.181379618569714,0.00908002557734977,0.3489589459542129,0.706004366234643,6.478443719359762,19.44033272664239,6.253372326925844,6757.227846046058,2.7016774695913566,2.252256982145494,13.0,1.0703706811707,0.4256855913291048,0.5625195692106209,Low,0.23925807183194603
36.943816949686294,53.48535897611077,76.94495049482444,0.5171063453719494,3.0,1.5966647914869876,4069.4052596370325,1.0,72.07501299821561,0.3714418998183444,0.7025221812637774,0.31378759980137977,24.28955038152688,6.0,40.18173655247391,11.518003976212956,0.43789261656115663,0.6423947353469583,2.6869972415016363,13.3145814722029,93.41831575755972,11.786546374934616,282666.3330764553,7.290182122324765,5.738985259018319,11.0,3.3586390254027183,0.6041777793059395,0.846765039244661,Medium,0.48393405517145704
38.83470841339531,64.38038635332923,79.36999800891513,0.5590263714361754,2.0,1.7008505608336453,4283.027716783273,1.0,46.23058392313996,0.5937663835408531,0.7463642387335102,0.3966413254482079,15.15628627983536,17.0,39.260496623116666,10.115457269783333,0.5235766156090125,0.5669909642548185,2.1627769586435814,13.807674596674476,110.06290492655813,11.427282928887692,279644.8654530761,2.0329744663032256,12.36425694154295,6.0,5.932829215079341,0.5313716776311339,0.7872075613729744,Medium,0.51753477872012
13.960298158697597,24.568397245393967,69.57022255067534,0.750687808680447,3.0,0.734886532016864,1730.6996365959244,2.0,111.34185972077645,0.38166165664592366,0.41904033756401954,0.7085807920179359,14.001875170948885,3.0,68.64963068169668,8.7338983167709,0.1870809218052319,0.32155371466203236,0.9807143942908106,3.7399887775365848,16.019251753729893,3.9212561628434917,13305.835052429109,1.2063743190041119,5.852729254108435,8.0,0.6818751115530313,0.12566858980564094,0.3691303412671785,Low,0.141784803296265
33.50298612607735,25.850444517931916,55.41259201271108,0.7201241538382537,2.0,0.5681578323870459,1458.076550571104,2.0,73.18070451423846,0.23749506828804595,0.5325231188001064,0.5866671052031026,4.5749148837746265,9.0,60.68662226262022,6.285598051812679,0.12608132088723656,0.20006464100012628,0.945392091700637,1.3976851053430317,17.97444813834381,4.740138341370019,16380.696484096266,1.5535276976811923,6.416313529077839,11.0,0.6155274791780841,0.47382102044547936,0.5438144704967811,Low,0.03369024778601136
36.27252427391158,59.432558306164765,74.8807069556809,0.5099773781465679,3.0,0.907804360645901,2142.3953685128263,1.0,45.78914471348865,0.3616990279919308,0.6762936735411,0.3243413761967432,19.76296172167359,5.0,26.162730547492725,12.83576032640501,0.5779696177897817,0.6505919652950412,2.564504112222715,7.979826857419022,71.82692075679573,8.558024463449591,78454.28564189505,4.714088048484743,5.169571591240444,5.0,2.1532037385314644,0.6293387328848877,0.7122534384364099,Medium,0.5552058616933293
27.44242181107695,23.239434697291387,52.294972496530036,0.5933547997805757,2.0,0.14402822012865701,363.70847783245205,2.0,112.29766796247371,0.2624300866647923,0.32476507648372166,0.6090457544665501,3.160973010958565,1.0,52.05820184379474,5.065641141901244,0.19578149617019916,0.34271596246129593,0.42373488612905863,7.614059722727432,14.769899927953913,3.293353718738004,1972.423575679474,1.5757257498846438,4.895313099529856,9.0,2.2695204047314825,0.3328618443898995,0.4163230514144924,Low,0.13230087446180455
53.55281317526478,75.00988204951697,119.81088962820225,0.13802217070548375,1.0,1.7150296069789785,4996.974811972018,1.0,28.43156664206048,0.6777453165492839,0.8904933733391833,0.2942372300516929,26.474313760288005,18.0,17.01161582768083,20.66861434259057,0.5638719254329576,0.9819407959701218,3.9310463576725927,14.078666942538087,157.88729458211128,17.472407097289867,762750.7521552189,5.040661542146924,15.551826278266102,7.0,8.912282411852477,0.9781352853745422,0.9767982282690838,High,0.8310289337806285
41.690015890157284,51.83140599715822,77.22098657906899,0.38663634746981523,3.0,0.5657664305127601,1536.4906721692182,2.0,73.934658340433,0.3368085669908734,0.7626631352295214,0.37145376058092605,17.99180759903278,10.0,31.119571670796986,10.70154367296923,0.23008972704269195,0.5504379944301252,2.37895803785563,11.63471606338854,56.655089730235794,11.560694584345526,102675.72740540752,2.9098862722480376,11.160798276731358,5.0,2.729537300496901,0.6511200666230609,0.64523554717982,Medium,0.44016038032826427
13.913340723198026,28.594441655673045,45.866895274975576,0.5744185502639333,2.0,0.4672966446577541,1166.34490266372,3.0,100.0549399864951,0.35599906315093,0.494070377792374,0.5843587447338215,6.171713007293059,4.0,76.00977780144797,8.171567246932039,0.13159004281051687,0.24220158421647708,0.3238567228365109,6.13610416361137,39.296430820856415,5.28685570317442,16300.161761008507,3.5843104449536973,4.154066223974601,9.0,1.381740125520677,0.37846285362853194,0.42878117491978474,Low,0.0
59.190038370817106,66.78417714886112,172.28550718707783,0.2785870714727289,1.0,2.0652697624882874,5430.330556856733,3.0,30.60292190331974,0.5928228331972489,0.7942902919339296,0.10167507965260292,33.776907374997364,21.0,19.41551908960647,28.56056849849344,0.7816698530889434,0.8959190182020451,3.6895289637844666,26.32826526404291,189.93208343415205,17.864818548090753,866549.727766391,7.95957498365108,25.05375197090038,4.0,5.323049977829061,0.8712239755679508,0.9548979198724307,High,0.8158506744051275
46.30184938608721,41.611700226083535,108.5368378647307,0.5384133427816636,1.0,0.847538968474889,2097.1080817733177,2.0,59.72356088328027,0.3189123131153352,0.763591454664248,0.4908379541169877,18.998826035681898,15.0,43.688249540299935,8.008969078743098,0.4154394762745143,0.7428068406874639,1.2241821041124588,9.911472257070649,84.72260386602332,8.682140040117389,79039.53770453043,5.760163661014201,9.355616426785382,7.0,4.341913624349035,0.5222162975268235,0.6548476548029415,Medium,0.3398217782105142
25.375999233913973,31.208771579479315,64.34532954867106,0.5100848596350844,2.0,0.5994732393646818,1322.4653483627828,2.0,77.03148677644147,0.31388573673970854,0.3253929191730537,0.7733374136630466,13.011075806356551,9.0,64.79114029723077,7.948129640689955,0.23454387618647596,0.270754046632831,0.19467800715354255,4.837068176810354,40.77746594945728,5.445955997849888,19611.12743135947,3.865128594384611,7.418416001248642,10.0,1.9805324791541712,0.3034145695479695,0.3342126398525641,Low,0.1750105738661174
